0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072894556,0.664020062,0.664020062,0.664020062,0.664020062,0.664020062,0.642818235,0.565634286,0.56429295,0.564620698,0.556906184,0.40352415,0.318732584,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.443356752,0.419940088,0.419940088,0.419940088,0.419940088,0.441412106,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.506612813,0.419940088,0.419940088,0.419940088,0.412017316,0.465414782,0.450381452,0.435774136,0.500520537,0.354283134,0.419940088,0.419940088,0.543822725,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.568159418,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.527675254,0.571547264,0.456096733,0.419940088,0.404730681,0.365999714,0.263241785,0.234439504,0.234439504,0.234439504,0.30204548,0.564011575,0.56429295,0.56429295,0.634401769,0.768628221,0.702212571,0.664020062,0.664020062,0.664020062,0.014567794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001922477,0.446470598,0.664020062,0.664020062,0.664020062,0.664020062,0.662562536,0.624887265,0.565327997,0.56429295,0.560222355,0.492665718,0.285644272,0.419940088,0.419940088,0.419940088,0.419940088,0.460031034,0.475301099,0.433116377,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.488028847,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.515001096,0.419940088,0.419940088,0.419940088,0.419940088,0.425364974,0.420446399,0.419940088,0.422610685,0.354283134,0.419940088,0.419940088,0.459712445,0.524293262,0.480544905,0.527883726,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.532308351,0.419940088,0.419940088,0.419940088,0.422601508,0.543437275,0.56883837,0.439065659,0.419940088,0.419940088,0.419940088,0.419940088,0.286649453,0.234439504,0.272354316,0.245249139,0.234810224,0.44534525,0.56450846,0.565575334,0.564424743,0.664020062,0.732582092,0.664020062,0.664020062,0.664020062,0.306378358,0.002693146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165535134,0.664020062,0.664020062,0.664020062,0.730762643,0.693603555,0.657637103,0.56429295,0.56429295,0.564329314,0.557580132,0.325857154,0.37918656,0.419940088,0.419940088,0.419940088,0.432192983,0.48729326,0.572821146,0.571934238,0.466580895,0.434133521,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.499653914,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.456053723,0.456053723,0.502337989,0.559083802,0.570665915,0.431970098,0.419940088,0.441540394,0.348867776,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.484437769,0.567867251,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.57240226,0.439404645,0.419940088,0.419940088,0.499416256,0.572821146,0.447258532,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.40327167,0.419940088,0.419940088,0.305260584,0.234703236,0.548651307,0.565379628,0.564832444,0.644723355,0.664020062,0.658731468,0.663956676,0.664020062,0.664020062,0.151333069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006886789,0.605999302,0.664020062,0.664020062,0.664020062,0.664020062,0.664020062,0.624592348,0.564371373,0.56429295,0.564694649,0.525716237,0.256071164,0.419940088,0.419940088,0.433946625,0.572821146,0.554565333,0.572821146,0.572821146,0.572821146,0.572821146,0.559302375,0.456379454,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.427156324,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.536381779,0.469117589,0.419940088,0.419940088,0.317178108,0.234439504,0.407689824,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.467724998,0.56662696,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.520293843,0.459157395,0.51464258,0.572821146,0.537020899,0.419940088,0.419940088,0.44981109,0.567437526,0.465684026,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.271762666,0.413939057,0.565329202,0.565746802,0.6428542,0.664020062,0.673511179,0.72351599,0.664020062,0.664020062,0.664020062,0.010887453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18432777,0.664020062,0.664020062,0.667833689,0.671240294,0.664020062,0.664020062,0.584941336,0.565424261,0.56429295,0.564354652,0.393119181,0.275649317,0.419940088,0.419940088,0.424727299,0.470478408,0.534299934,0.562309532,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.510474709,0.45772429,0.433085052,0.425251102,0.494249794,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.520910576,0.431858308,0.419940088,0.419940088,0.419940088,0.322953353,0.241981486,0.234439504,0.257555505,0.383376191,0.406152565,0.323085834,0.344056563,0.450366672,0.419940088,0.419940088,0.48950956,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.505868934,0.434291127,0.458241328,0.5665139,0.516471987,0.420655902,0.411861312,0.284119327,0.419940088,0.419940088,0.419940088,0.419940088,0.401828485,0.238127153,0.515402159,0.565790346,0.564679908,0.657637103,0.674708073,0.91084461,0.709473882,0.664020062,0.664020062,0.477327481,0.002712248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0387514,0.664020062,0.664020062,0.665476666,0.868445398,0.741896602,0.664020062,0.644388741,0.56429295,0.565316133,0.564786573,0.502599126,0.234439504,0.235978955,0.409283374,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.530835938,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.469525042,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.337498328,0.292687907,0.419940088,0.419940088,0.286273971,0.380988792,0.500520537,0.419940088,0.419940088,0.419940088,0.54176999,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.551321087,0.453064047,0.419940088,0.419940088,0.326471943,0.419940088,0.419940088,0.459126626,0.449546138,0.419940088,0.419940088,0.289444682,0.402753936,0.557018215,0.565729027,0.58496112,0.664020062,0.664020062,0.839242136,0.679121761,0.664020062,0.664020062,0.028893467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.485357699,0.664020062,0.664428089,0.761031339,0.76607765,0.664020062,0.663915637,0.606698156,0.564910593,0.564333346,0.564443046,0.372462037,0.234439504,0.234439504,0.237879618,0.36268992,0.356120199,0.246945339,0.379360111,0.419940088,0.419940088,0.441648569,0.561759394,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.481899757,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.413544507,0.44900949,0.419940088,0.419940088,0.419940088,0.509020389,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.444725267,0.419940088,0.419940088,0.419940088,0.419940088,0.446294598,0.513113268,0.541044938,0.439994626,0.419940088,0.419940088,0.419940088,0.234439504,0.430607161,0.565840572,0.572629124,0.657646324,0.664020062,0.87157116,0.883197594,0.667490453,0.664020062,0.117215853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147496451,0.664020062,0.664020062,0.685695108,0.816687465,0.760528494,0.664020062,0.663630002,0.56441369,0.565398352,0.564404737,0.509465803,0.234439504,0.234439504,0.234439504,0.234439504,0.241888807,0.315076787,0.381483495,0.275989635,0.342008041,0.419940088,0.419940088,0.42164549,0.450631118,0.558196206,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.527857741,0.438878376,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.509020389,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.494495852,0.443567375,0.443567375,0.456535647,0.546658509,0.534739906,0.451634244,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.234439504,0.234439504,0.55104085,0.56556966,0.644396588,0.664020062,0.671667808,0.880898775,0.66530895,0.664020062,0.529326183,0.002107265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033459237,0.664020062,0.664020062,0.665607671,0.787290533,0.785573922,0.664020062,0.664020062,0.608962546,0.56531172,0.564664302,0.552774497,0.234439504,0.252822492,0.321424585,0.321424585,0.31218477,0.268922239,0.332955006,0.385437242,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.443821502,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.535102051,0.486230019,0.42231823,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.556627708,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.526435008,0.501132038,0.419940088,0.419940088,0.385437242,0.369625524,0.378509744,0.419940088,0.419940088,0.419940088,0.234439504,0.234439504,0.374274813,0.565840572,0.564797754,0.663630002,0.664020062,0.708047213,0.672914284,0.664020062,0.664020062,0.013635119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122273572,0.664020062,0.664020062,0.704578647,0.798536851,0.742804171,0.664020062,0.652085361,0.57536452,0.565840572,0.561707003,0.424377971,0.273559905,0.419940088,0.419940088,0.419940088,0.419940088,0.38258486,0.34702901,0.247519476,0.316506194,0.411090639,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.494063522,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.552915373,0.419940088,0.419940088,0.370340045,0.324443777,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.460339973,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.56079422,0.439676222,0.419940088,0.419940088,0.419940088,0.419940088,0.288482981,0.262875534,0.250145679,0.34461517,0.419940088,0.419940088,0.234439504,0.234439504,0.241738751,0.549816825,0.56571706,0.622365915,0.664020062,0.664020062,0.921295062,0.678537849,0.664020062,0.127626668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012426357,0.386099482,0.664020062,0.668599033,0.775760832,0.766041828,0.664020062,0.664020062,0.626430305,0.565147364,0.565587563,0.508583687,0.240497241,0.419940088,0.419940088,0.423528133,0.471145919,0.466876886,0.425990045,0.419940088,0.398644176,0.287807064,0.286733333,0.383476943,0.419940088,0.419940088,0.419940088,0.419940088,0.494063522,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.559582593,0.423969408,0.419940088,0.419940088,0.234439504,0.419940088,0.419940088,0.4380159,0.446069579,0.419940088,0.419940088,0.419940088,0.419940088,0.54683349,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.501515016,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.417121226,0.271837836,0.402630569,0.419940088,0.419940088,0.27429571,0.234439504,0.234439504,0.43270202,0.565840572,0.60925501,0.664020062,0.664020062,0.873606522,0.713262552,0.664020062,0.501758625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017026745,0.664020062,0.664020062,0.678078946,0.794481076,0.668759041,0.664020062,0.664020062,0.56429295,0.565141367,0.55309419,0.360125345,0.279640475,0.419940088,0.419940088,0.419940088,0.516749822,0.572821146,0.572821146,0.462449442,0.419940088,0.419940088,0.419940088,0.374204824,0.312718246,0.337340004,0.419940088,0.430003249,0.542645923,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.434974176,0.419940088,0.374445506,0.237365024,0.28613941,0.419940088,0.518115334,0.572821146,0.499082822,0.441841987,0.426752111,0.485155002,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.482415338,0.420379884,0.419940088,0.419940088,0.419940088,0.419940088,0.324752405,0.246936808,0.385240656,0.419940088,0.419940088,0.374834558,0.235541226,0.234439504,0.295921009,0.564710025,0.564962946,0.654274731,0.664020062,0.706614974,0.774666611,0.664020062,0.664020062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055446068,0.664020062,0.664020062,0.666782257,0.7933126,0.665678347,0.664020062,0.658886245,0.56429295,0.564004126,0.506342673,0.238178976,0.408495406,0.419940088,0.419940088,0.419940088,0.421026136,0.525718703,0.553533777,0.570708337,0.541150455,0.445998554,0.432029896,0.419940088,0.419940088,0.419940088,0.419940088,0.491581821,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.547050685,0.420074317,0.419940088,0.354239151,0.322200825,0.413537805,0.476656088,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.436130186,0.419940088,0.419940088,0.419940088,0.419940088,0.403597082,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.265697578,0.234439504,0.234439504,0.554967833,0.565840572,0.648263556,0.664020062,0.664020062,0.67263484,0.664020062,0.664020062,0.121017503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055446068,0.664020062,0.664020062,0.674686416,0.778412292,0.664020062,0.664020062,0.63390074,0.564493466,0.559337992,0.404312283,0.234439504,0.364092901,0.419940088,0.427868064,0.466198587,0.419940088,0.419940088,0.42678418,0.512109176,0.572821146,0.572821146,0.572821146,0.571306541,0.494060375,0.494060375,0.51948708,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.570035383,0.446922931,0.512083292,0.420237313,0.419940088,0.491890692,0.364337331,0.382378869,0.461072029,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.534394349,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.269850072,0.234439504,0.234439504,0.500604141,0.565840572,0.607776295,0.664020062,0.664020062,0.664020062,0.664020062,0.664020062,0.433752098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088994226,0.664020062,0.664020062,0.732081473,0.705665404,0.664020062,0.662960652,0.610902378,0.565840572,0.554327957,0.258096778,0.24124352,0.377183209,0.419940088,0.475796893,0.572821146,0.526198853,0.419940088,0.419940088,0.424739441,0.528080374,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.501797662,0.419940088,0.419940088,0.419940088,0.419940088,0.464703885,0.430291772,0.419940088,0.479209061,0.571806229,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.563441376,0.426880975,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.279719174,0.234439504,0.234439504,0.234439504,0.260837713,0.556695926,0.564538117,0.664020062,0.664020062,0.669123578,0.667528992,0.664020062,0.664020062,0.053936661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339118135,0.664020062,0.666041156,0.773610163,0.664020062,0.664020062,0.654409696,0.564488324,0.565840572,0.485181061,0.234439504,0.381532401,0.419940088,0.419940088,0.436726459,0.544437528,0.572821146,0.500440056,0.419940088,0.419940088,0.419940088,0.473721612,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.524010457,0.419940088,0.419940088,0.419940088,0.430188634,0.500520537,0.398303903,0.419940088,0.419940088,0.485424437,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.478683068,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.259607712,0.263513813,0.298317632,0.301095989,0.296780239,0.235942534,0.503213598,0.565174188,0.664020062,0.664020062,0.664020062,0.760409569,0.664020062,0.664020062,0.071353707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041064833,0.664020062,0.664020062,0.733307491,0.713445342,0.664020062,0.664020062,0.654409696,0.564488324,0.56560358,0.321379035,0.234439504,0.334168308,0.419213736,0.419940088,0.419940088,0.52966387,0.572821146,0.572821146,0.514618818,0.428872721,0.419940088,0.442264489,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.569376113,0.456858382,0.419940088,0.419940088,0.448461113,0.500520537,0.412913175,0.406926752,0.419940088,0.433520021,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.552427202,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.348786873,0.349442861,0.419940088,0.419940088,0.419940088,0.419940088,0.3015993,0.376478921,0.56560358,0.645170956,0.664020062,0.664020062,0.792155301,0.665053636,0.664020062,0.131907059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052450977,0.664020062,0.66669142,0.749774642,0.66965166,0.664020062,0.664020062,0.622478566,0.564584714,0.531857488,0.23457359,0.268721455,0.241537543,0.350110091,0.390227652,0.419940088,0.419940088,0.486321018,0.564694228,0.572821146,0.57058084,0.555401627,0.562827626,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.564022943,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.559968599,0.461662293,0.434400596,0.42318982,0.487243687,0.282039515,0.375284379,0.434845535,0.491847233,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.434432656,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.413042609,0.235082378,0.518702315,0.633969967,0.664020062,0.664020062,0.76936611,0.664020062,0.664020062,0.616405291,0.010246865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366394627,0.664020062,0.685438742,0.918248942,0.664020062,0.664020062,0.664020062,0.56429295,0.563121104,0.347815465,0.33094256,0.419940088,0.428151039,0.339538345,0.293290479,0.332170021,0.419940088,0.419940088,0.419940088,0.489346554,0.569375751,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.53751759,0.441602269,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.470754097,0.496727591,0.43626499,0.419940088,0.419940088,0.252407803,0.42393499,0.611232183,0.660825806,0.664020062,0.664020062,0.707633573,0.664020062,0.664020062,0.10639792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.010439922,0.6595605,0.664020062,0.719599412,0.762177907,0.664020062,0.664020062,0.664020062,0.564455955,0.530842118,0.245314682,0.419940088,0.419940088,0.419940088,0.419940088,0.41395429,0.282185066,0.256144377,0.322928891,0.403829584,0.419940088,0.424699978,0.482286223,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.555345222,0.56407618,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.464094484,0.552670663,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.542199312,0.53581057,0.53581057,0.53581057,0.53581057,0.564983231,0.522897633,0.464853883,0.423548576,0.419940088,0.374059706,0.234615149,0.42393499,0.564760359,0.654409696,0.664020062,0.664020062,0.773950918,0.670676509,0.664020062,0.541250103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.067970558,0.664020062,0.664020062,0.740419531,0.705136655,0.664020062,0.664020062,0.65796936,0.564904654,0.455834508,0.277251322,0.419940088,0.4315347,0.532977681,0.42363388,0.419940088,0.419940088,0.419940088,0.346337896,0.305079467,0.419940088,0.419940088,0.419940088,0.444431029,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.507816601,0.419940088,0.473074404,0.547227386,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.54929309,0.513920514,0.467176969,0.55108847,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.541818618,0.439842792,0.419940088,0.419940088,0.419940088,0.356100448,0.23818073,0.234439504,0.350927882,0.565840572,0.654409696,0.664020062,0.664020062,0.761758493,0.731451176,0.664020062,0.664020062,0.049685558,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.387337539,0.664020062,0.666005679,0.679330783,0.664020062,0.664020062,0.664020062,0.648315005,0.562524646,0.361754518,0.381364025,0.419940088,0.424750964,0.567854224,0.557266815,0.424654854,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.419940088,0.486053602,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.464552754,0.419940088,0.419940088,0.488955796,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.570289954,0.481954492,0.429799436,0.419940088,0.419940088,0.517393948,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.572821146,0.57171835,0.505324734,0.42051667,0.419940088,0.415130721,0.419940088,0.419940088,0.419940088,0.354689347,0.250898142,0.234439504,0.521670362,0.594417437,0.664020062,0.664020062,0.694375746,0.664020062,0.664020062,0.664020062,0.444930611,0.001152442,0,0,0,0,0,0,0,0,0,0,0,0,0
